csv,epc,expected,sec,sec_bin,rssi,port,product_name,main_epc,x,posi_rssi
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661862,False,1.4312759609222407,1.0,-59.5,4,G1-1 (1862) 福島のセミドライりんご,True,0.42245453249339804,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661862,False,2.847994997501374,2.5,-64.5,2,G1-1 (1862) 福島のセミドライりんご,True,0.8406124521491521,5.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661862,False,3.108468004226685,3.0,-62.5,4,G1-1 (1862) 福島のセミドライりんご,True,0.9174935046419139,7.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,-1.364044111251831,-1.5,-59.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.4026104210874617,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,-1.3005141096115111,-1.5,-59.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.3838589448697149,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,-0.9383931002616879,-1.0,-59.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.27697553042855805,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,-0.9193340997695922,-1.0,-59.0,3,G1-1 (1863) 福島のセミドライりんご,True,-0.271350087563234,11.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,-0.023561076641082312,-0.5,-59.5,3,G1-1 (1863) 福島のセミドライりんご,True,-0.006954272893003882,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,0.02090992450714113,0.0,-59.0,3,G1-1 (1863) 福島のセミドライりんご,True,0.006171760459418796,11.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,0.14796992778778106,0.0,-67.0,1,G1-1 (1863) 福島のセミドライりんご,True,0.04367471289491246,3.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661863,False,0.19244092893600495,0.0,-68.0,1,G1-1 (1863) 福島のセミドライりんご,True,0.05680074624733524,2.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661864,False,-0.06167907762527447,-0.5,-66.5,2,G1-1 (1864) 福島のセミドライりんご,True,-0.01820515862365198,3.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661864,False,1.666336966991425,1.5,-57.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.4918349944990613,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661864,False,1.7108079681396484,1.5,-58.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.5049610278514841,11.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661864,False,2.053869976997376,2.0,-59.5,2,G1-1 (1864) 福島のセミドライりんご,True,0.6062189994273169,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661864,False,2.079281977653504,2.0,-61.0,2,G1-1 (1864) 福島のセミドライりんご,True,0.6137195899144157,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,-1.452986113548279,-1.5,-62.0,2,G1-1 (1866) 福島のセミドライりんご,True,-0.4288624877923073,8.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,-1.4021621122360228,-1.5,-62.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.4138613068181098,7.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,-0.7287440948486328,-1.0,-61.5,2,G1-1 (1866) 福島のセミドライりんご,True,-0.2150956589099936,8.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,-0.6334490923881528,-1.0,-62.0,3,G1-1 (1866) 福島のセミドライりんご,True,-0.18696844458337336,8.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,-0.576272090911865,-1.0,-61.0,3,G1-1 (1866) 福島のセミドライりんご,True,-0.1700921159874012,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,0.4465609354972844,0.0,-61.0,3,G1-1 (1866) 福島のセミドライりんご,True,0.13180665111832257,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,1.6917489676475528,1.5,-64.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.49933558498616004,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,1.958574974536896,1.5,-62.0,1,G1-1 (1866) 福島のセミドライりんご,True,0.5780917851006967,8.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,1.990339975357056,1.5,-62.5,1,G1-1 (1866) 福島のセミドライりんご,True,0.5874675232095702,7.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,2.371519985198975,2.0,-64.0,1,G1-1 (1866) 福島のセミドライりんご,True,0.6999763805160509,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,2.435049986839295,2.0,-65.0,1,G1-1 (1866) 福島のセミドライりんご,True,0.7187278567337978,5.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097661866,False,2.5112859888076784,2.5,-69.0,2,G1-1 (1866) 福島のセミドライりんご,True,0.741229628195094,1.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591867,False,-2.6473501443862917,-3.0,-64.5,2,G1-1 (1867) 福島のセミドライもも,True,-0.7813902406859474,5.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591867,False,-2.590173142910004,-3.0,-65.0,2,G1-1 (1867) 福島のセミドライもも,True,-0.7645139120899752,5.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591867,False,-1.4593391137123108,-1.5,-64.5,2,G1-1 (1867) 福島のセミドライもも,True,-0.43073763541408194,5.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591867,False,0.3131479320526127,0.0,-64.5,2,G1-1 (1867) 福島のセミドライもも,True,0.09242855106105421,5.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591867,False,0.3957369341850283,0.0,-64.0,2,G1-1 (1867) 福島のセミドライもも,True,0.1168054701441251,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-2.2534641342163084,-2.5,-60.5,1,G1-1 (1868) 福島のセミドライもも,True,-0.6651310881359171,9.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-2.170875132083893,-2.5,-57.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.6407541690528462,13.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-2.113698130607605,-2.5,-59.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.6238778404568741,11.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-1.9866381273269653,-2.0,-59.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.5863748880213804,11.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-1.9485201263427734,-2.0,-58.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.5751240022907324,12.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-1.1607481060028078,-1.5,-61.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.34260569719067197,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-1.1226301050186158,-1.5,-61.0,1,G1-1 (1868) 福島のセミドライもも,True,-0.3313548114600238,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-1.0591001033782959,-1.5,-58.5,2,G1-1 (1868) 福島のセミドライもも,True,-0.312603335242277,11.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-0.97651110124588,-1.0,-55.5,2,G1-1 (1868) 福島のセミドライもも,True,-0.28822641615920613,14.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-0.41744708681106557,-0.5,-57.5,2,G1-1 (1868) 福島のセミドライもも,True,-0.12321342544303412,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,-0.33485808467864997,-0.5,-57.0,2,G1-1 (1868) 福島のセミドライもも,True,-0.09883650635996336,13.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,0.33220693254470834,0.0,-58.5,2,G1-1 (1868) 福島のセミドライもも,True,0.09805399392637827,11.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,1.2978629574775704,1.0,-60.5,2,G1-1 (1868) 福島のセミドライもも,True,0.3830764324361299,9.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591868,False,1.348686958789826,1.0,-61.5,2,G1-1 (1868) 福島のセミドライもも,True,0.3980776134103274,8.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591871,False,-0.13791507959365834,-0.5,-66.0,2,G1-1 (1871) 福島のセミドライもも,True,-0.040706930084948176,4.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591871,False,-0.048973077297210565,-0.5,-66.5,2,G1-1 (1871) 福島のセミドライもも,True,-0.014454863380102614,3.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591871,False,1.571041964530945,1.5,-61.5,1,G1-1 (1871) 福島のセミドライもも,True,0.4637077801724411,8.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591871,False,1.634571966171265,1.5,-64.0,1,G1-1 (1871) 福島のセミドライもも,True,0.4824592563901879,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010145263633097591871,False,2.8734069981575017,2.5,-62.5,2,G1-1 (1871) 福島のセミドライもも,True,0.8481130426362509,7.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010249018591604251876,False,-2.7299391465187073,-3.0,-67.0,1,G1-2 (1876) 北海道のペッパーかりんと,True,-0.8057671597690182,3.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010249018591604251877,False,2.5748159904479984,2.5,-61.5,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.7599811044128407,8.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010249018591604251877,False,2.600227991104126,2.5,-64.0,3,G1-2 (1877) 北海道のペッパーかりんと,True,0.7674816948999396,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381889,False,-2.863352149963379,-3.0,-59.0,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,-0.8451452598262865,11.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381889,False,2.2825779829025272,2.0,-59.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.6737243138112053,10.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381889,False,2.3270489840507507,2.0,-62.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.6868503471636281,7.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381889,False,3.0957620038986207,3.0,-65.5,4,G1-3 (1889) ポテトチップス青森にんにく_55G,True,0.9137432093983646,4.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381891,False,-2.539349141597748,-3.0,-63.5,3,G1-3 (1891) ポテトチップス青森にんにく_55G,True,-0.7495127311157778,6.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010349013305354381891,False,-2.4885251402854918,-2.5,-64.0,3,G1-3 (1891) ポテトチップス青森にんにく_55G,True,-0.7345115501415803,6.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211892,False,-1.014629102230072,-1.5,-63.0,2,G1-4 (1892) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.2994773018898542,7.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,-2.2788761348724362,-2.5,-56.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.6726316786230159,13.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,-2.234405133724213,-2.5,-57.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.6595056452705931,13.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,-0.4809770884513851,-0.5,-57.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.14196490166078096,13.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,-0.4555650877952573,-0.5,-56.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,-0.13446431117368224,13.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,0.5990329394340521,0.5,-58.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.17681019404091497,11.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,0.6498569407463073,0.5,-61.5,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.19181137501511222,8.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,1.5901009650230407,1.5,-63.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.4693332230377651,7.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010449013305354211893,False,2.752699995040894,2.5,-65.0,1,G1-4 (1893) ポテトチップス盛岡じゃじゃ麺_55G,True,0.8124852378225319,5.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-2.2661701345443728,-2.5,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.6688813833794665,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-2.2216991333961484,-2.5,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.6557553500270437,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-1.757930121421814,-2.0,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.518869573637492,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-1.5609871163368225,-2.0,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.46073999736247684,12.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-1.5228691153526306,-2.0,-58.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.44948911163182875,12.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-1.1734541063308717,-1.5,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.3463559924342213,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,-1.1289831051826478,-1.5,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,-0.33322995908179853,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,0.13526392745971672,0.0,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.03992441765136309,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,0.21149992942810059,0.0,-57.5,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.06242618911265929,12.5
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,0.6180919399261473,0.5,-61.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.1824356369062388,9.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,0.9357419481277467,0.5,-60.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.276193017994973,10.0
20180216180345953-5-2.02071-02102-02076-02075-02098_2562-3003-3174.csv,0x107010549013305354071901,False,0.9992719497680667,0.5,-64.0,1,G1-5 (1901) ポテトチップス山形芋煮_55G,True,0.2949444942127198,6.0
