csv,epc,type,rssi
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211893,50%,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211893,75%,-67.375
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211893,max,-67.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,mean,-65.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,std,2.0207259421636903
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,min,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,25%,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,50%,-65.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,75%,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211894,max,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,count,27.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,mean,-58.370370370370374
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,std,2.443958770710847
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,min,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,25%,-58.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,50%,-57.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,75%,-57.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010449013305354211896,max,-55.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,count,7.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,mean,-63.214285714285715
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,std,2.9277002188455996
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,min,-67.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,25%,-65.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,50%,-61.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,75%,-61.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305353911904,max,-60.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,mean,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,std,1.4142135623730951
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,min,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,25%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,50%,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,75%,-63.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x107010549013305354071900,max,-63.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,mean,-65.125
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,std,1.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,min,-66.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,25%,-65.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,50%,-65.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,75%,-64.625
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149027770798513226,max,-63.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,mean,-62.625
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,std,3.1457643480294792
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,min,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,25%,-65.125
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,50%,-63.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,75%,-60.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493236,max,-59.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,mean,-66.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,std,1.4142135623730951
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,min,-68.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,25%,-66.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,50%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,75%,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010149872360088493237,max,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,mean,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,std,0.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,min,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,25%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,50%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,75%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249013603152393240,max,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,mean,-64.125
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,std,0.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,min,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,25%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,50%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,75%,-64.125
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506681263251,max,-63.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,count,5.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,mean,-58.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,std,0.9354143466934853
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,min,-59.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,25%,-59.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,50%,-58.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,75%,-58.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010249027506682943252,max,-57.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,mean,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,std,0.7071067811865476
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,min,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,25%,-64.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,50%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,75%,-64.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108010449015513669103282,max,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,mean,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,std,0.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,min,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,25%,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,50%,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,75%,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108011049033331312733404,max,-65.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,count,1.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,mean,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,std,
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,min,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,25%,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,50%,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,75%,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030149015404118293500,max,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,mean,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,std,0.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,min,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,25%,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,50%,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,75%,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030249016740038843523,max,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,count,1.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,mean,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,std,
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,min,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,25%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,50%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,75%,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108030349706942659303534,max,-64.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,count,4.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,mean,-65.875
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,std,1.3149778198382918
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,min,-67.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,25%,-66.625
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,50%,-66.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,75%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040145478947023213631,max,-64.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,mean,-67.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,std,0.3535533905932738
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,min,-68.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,25%,-67.875
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,50%,-67.75
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,75%,-67.625
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040349013510133973658,max,-67.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,count,1.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,mean,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,std,
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,min,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,25%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,50%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,75%,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x108040449021240709683667,max,-65.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,count,2.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,mean,-61.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,std,0.3535533905932738
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,min,-61.5
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,25%,-61.375
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,50%,-61.25
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,75%,-61.125
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010149080493054064133,max,-61.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,count,1.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,mean,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,std,
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,min,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,25%,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,50%,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,75%,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010449870350435154188,max,-69.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010549468425214634211,count,1.0
20180213175827471-5-2.07471-07472-07473-07474-07475_2660-3647-3814.csv,0x109010549468425214634211,mean,-67.0
