csv,epc,type,rssi
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071900,50%,-60.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071900,75%,-60.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071900,max,-60.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,mean,-68.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,std,1.0606601717798212
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,min,-69.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,25%,-69.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,50%,-68.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,75%,-68.375
20180125184721363-4908072759887_3876-4183-4354.csv,0x107010549013305354071903,max,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,mean,-69.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,std,0.3535533905932738
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,min,-69.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,25%,-69.375
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,50%,-69.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,75%,-69.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x107030449018720365162107,max,-69.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,mean,-67.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,std,0.3535533905932738
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,min,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,25%,-67.875
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,50%,-67.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,75%,-67.625
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149027770798513226,max,-67.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,mean,-66.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,std,0.3535533905932738
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,min,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,25%,-66.875
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,50%,-66.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,75%,-66.625
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010149872360088493237,max,-66.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,count,4.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,mean,-65.625
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,std,1.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,min,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,25%,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,50%,-65.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,75%,-65.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249013603152393241,max,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,mean,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,std,0.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,min,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,25%,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,50%,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,75%,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249015513382523248,max,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,count,7.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,mean,-66.35714285714286
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,std,1.9940387348771529
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,min,-69.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,25%,-67.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,50%,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,75%,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249016254210713247,max,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,mean,-65.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,std,0.3535533905932738
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,min,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,25%,-65.375
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,50%,-65.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,75%,-65.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263250,max,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,count,14.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,mean,-61.285714285714285
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,std,1.1387288073563857
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,min,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,25%,-61.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,50%,-61.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,75%,-60.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506681263251,max,-60.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,count,10.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,mean,-65.6
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,std,0.9944289260117533
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,min,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,25%,-66.375
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,50%,-65.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,75%,-64.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943252,max,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,count,7.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,mean,-63.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,std,2.309401076758503
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,min,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,25%,-64.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,50%,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,75%,-62.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108010249027506682943253,max,-61.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,count,4.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,mean,-61.875
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,std,1.0307764064044151
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,min,-63.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,25%,-62.625
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,50%,-61.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,75%,-61.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030249016740038843524,max,-61.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,count,3.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,mean,-69.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,std,0.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,min,-69.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,25%,-69.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,50%,-69.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,75%,-68.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x108030349706942659303534,max,-68.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,mean,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,std,0.3535533905932738
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,min,-66.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,25%,-66.375
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,50%,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,75%,-66.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x108040149028882299853640,max,-66.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,count,14.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,mean,-61.57142857142857
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,std,0.8956549571111646
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,min,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,25%,-61.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,50%,-61.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,75%,-61.125
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010145114134054754124,max,-60.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,count,1.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,mean,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,std,
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,min,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,25%,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,50%,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,75%,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249080493646704153,max,-62.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,count,1.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,mean,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,std,
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,min,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,25%,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,50%,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,75%,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010249870350901134144,max,-68.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,mean,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,std,0.7071067811865476
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,min,-64.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,25%,-64.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,50%,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,75%,-63.75
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010349021501268444173,max,-63.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,mean,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,std,1.0606601717798212
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,min,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,25%,-66.625
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,50%,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,75%,-65.875
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010449870355559194180,max,-65.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,count,3.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,mean,-66.33333333333333
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,std,0.2886751345948129
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,min,-66.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,25%,-66.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,50%,-66.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,75%,-66.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010313804275,max,-66.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,count,3.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,mean,-66.33333333333333
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,std,2.3094010767585034
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,min,-69.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,25%,-67.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,50%,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,75%,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154276,max,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,count,5.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,mean,-61.3
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,std,3.978064856183217
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,min,-65.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,25%,-64.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,50%,-63.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,75%,-57.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109010849012010340154277,max,-56.5
20180125184721363-4908072759887_3876-4183-4354.csv,0x109070149010012828834528,count,2.0
20180125184721363-4908072759887_3876-4183-4354.csv,0x109070149010012828834528,mean,-64.25
20180125184721363-4908072759887_3876-4183-4354.csv,0x109070149010012828834528,std,0.3535533905932738
