csv,epc,type,rssi
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,count,6.0
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,mean,-63.75
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,std,1.2144957801491119
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,min,-66.0
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,25%,-63.875
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,50%,-63.5
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,75%,-63.125
20180216172243890-5-2.07471-07472-07473-07474-07475_2250-3002-3172.csv,0x110010349835865102614942,max,-62.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,count,9.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,mean,-59.94444444444444
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,std,2.755045875802757
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,min,-66.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,25%,-60.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,50%,-60.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,75%,-59.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004001,max,-56.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,count,5.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,mean,-61.4
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,std,1.981161275615895
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,min,-64.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,25%,-63.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,50%,-60.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,75%,-60.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004002,max,-59.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,count,2.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,mean,-61.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,std,6.010407640085654
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,min,-66.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,25%,-63.875
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,50%,-61.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,75%,-59.625
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004003,max,-57.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,count,15.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,mean,-59.46666666666667
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,std,2.3487585373270425
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,min,-63.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,25%,-61.25
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,50%,-59.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,75%,-57.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004005,max,-56.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,count,21.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,mean,-59.57142857142857
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,std,3.206578060353881
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,min,-65.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,25%,-61.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,50%,-59.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,75%,-57.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000004006,max,-54.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,count,12.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,mean,-44.541666666666664
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,std,1.7117021476951655
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,min,-47.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,25%,-46.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,50%,-44.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,75%,-43.875
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007471,max,-42.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,count,17.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,mean,-45.94117647058823
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,std,3.49053341617177
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,min,-54.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,25%,-47.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,50%,-45.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,75%,-44.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007472,max,-42.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,count,9.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,mean,-44.888888888888886
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,std,2.848001248439177
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,min,-50.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,25%,-46.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,50%,-45.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,75%,-42.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007473,max,-41.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,count,14.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,mean,-40.07142857142857
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,std,2.907927776964888
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,min,-44.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,25%,-42.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,50%,-39.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,75%,-38.125
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007474,max,-34.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,count,5.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,mean,-44.3
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,std,2.564176280991617
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,min,-47.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,25%,-45.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,50%,-44.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,75%,-44.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x000000000000000000007475,max,-40.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,count,1.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,mean,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,std,
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,min,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,25%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,50%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,75%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020249017772789051840,max,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,count,3.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,mean,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,std,0.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,min,-67.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,25%,-67.25
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,50%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,75%,-66.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841853,max,-66.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,count,1.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,mean,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,std,
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,min,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,25%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,50%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,75%,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841857,max,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,count,2.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,mean,-68.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,std,0.7071067811865476
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,min,-69.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,25%,-68.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,50%,-68.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,75%,-68.25
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x106020349010851617841860,max,-68.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,count,5.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,mean,-64.7
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,std,0.8366600265340756
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,min,-65.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,25%,-65.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,50%,-64.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,75%,-64.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591867,max,-63.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,count,16.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,mean,-60.53125
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,std,1.8117095977740656
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,min,-65.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,25%,-60.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,50%,-60.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,75%,-59.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591868,max,-59.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,count,7.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,mean,-63.714285714285715
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,std,1.7043362064926932
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,min,-66.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,25%,-64.75
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,50%,-63.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,75%,-63.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591871,max,-61.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,count,5.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,mean,-65.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,std,1.9685019685029528
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,min,-67.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,25%,-66.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,50%,-65.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,75%,-64.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097591872,max,-62.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,count,6.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,mean,-62.166666666666664
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,std,0.25819888974716115
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,min,-62.5
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,25%,-62.375
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,50%,-62.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,75%,-62.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661861,max,-62.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661863,count,11.0
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661863,mean,-63.18181818181818
20180216172320601-5-2.07471-07472-07473-07474-07475_2297-3011-3224.csv,0x107010145263633097661863,std,3.0518250873266584
