csv,epc,type,rssi
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,mean,-59.608695652173914
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,std,2.4492880307770077
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,min,-66.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,25%,-61.25
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,50%,-59.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,75%,-58.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004005,max,-56.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,count,24.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,mean,-58.916666666666664
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,std,3.5498520075296547
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,min,-66.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,25%,-60.375
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,50%,-58.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,75%,-56.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x000000000000000000004006,max,-53.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,count,2.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,mean,-67.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,std,0.7071067811865476
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,min,-68.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,25%,-67.75
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,50%,-67.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,75%,-67.25
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841853,max,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,count,7.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,mean,-67.14285714285714
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,std,0.6267831705280088
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,min,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,25%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,50%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,75%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x106020349010851617841857,max,-66.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,count,5.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,mean,-65.7
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,std,1.3038404810405297
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,min,-68.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,25%,-65.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,50%,-65.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,75%,-65.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591867,max,-65.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,count,14.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,mean,-60.42857142857143
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,std,2.7655653397364612
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,min,-66.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,25%,-62.125
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,50%,-59.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,75%,-58.625
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591868,max,-57.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,count,1.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,mean,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,std,
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,min,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,25%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,50%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,75%,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591871,max,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,count,7.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,mean,-63.57142857142857
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,std,2.280872848797353
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,min,-67.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,25%,-64.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,50%,-63.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,75%,-62.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097591872,max,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,count,5.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,mean,-63.7
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,std,1.8907670401189038
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,min,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,25%,-63.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,50%,-63.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,75%,-62.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661861,max,-62.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,count,1.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,mean,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,std,
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,min,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,25%,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,50%,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,75%,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661862,max,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,count,4.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,mean,-64.75
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,std,3.7527767497325675
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,min,-69.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,25%,-66.875
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,50%,-64.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,75%,-61.875
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661863,max,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,count,7.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,mean,-61.07142857142857
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,std,1.5660079668957474
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,min,-63.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,25%,-62.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,50%,-61.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,75%,-60.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661864,max,-59.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,count,23.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,mean,-63.45652173913044
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,std,2.104718959204103
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,min,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,25%,-64.25
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,50%,-63.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,75%,-62.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010145263633097661866,max,-58.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,count,9.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,mean,-64.44444444444444
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,std,1.550089603144856
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,min,-68.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,25%,-65.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,50%,-64.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,75%,-63.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010249018591604251877,max,-63.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,count,11.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,mean,-62.90909090909091
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,std,2.518116178993553
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,min,-67.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,25%,-64.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,50%,-63.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,75%,-60.75
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381889,max,-59.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,count,5.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,mean,-64.2
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,std,2.018662923818635
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,min,-66.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,25%,-65.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,50%,-65.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,75%,-62.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010349013305354381891,max,-62.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,count,13.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,mean,-60.46153846153846
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,std,2.8096673769737888
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,min,-66.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,25%,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,50%,-59.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,75%,-58.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305353911905,max,-57.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,count,3.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,mean,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,std,0.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,min,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,25%,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,50%,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,75%,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107010549013305354071901,max,-61.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,count,1.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,mean,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,std,
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,min,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,25%,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,50%,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,75%,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107070649028063622682654,max,-68.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,count,2.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,mean,-65.75
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,std,0.3535533905932738
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,min,-66.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,25%,-65.875
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,50%,-65.75
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,75%,-65.625
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x107080749080727950832874,max,-65.5
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x108010149872360088493236,count,11.0
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x108010149872360088493236,mean,-60.54545454545455
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x108010149872360088493236,std,2.0304500172935245
20180216165522387-5-2.02071-02102-02076-02075-02098_2523-3236-3405.csv,0x108010149872360088493236,min,-65.5
