csv,epc,type,rssi
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591867,50%,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591867,75%,-63.875
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591867,max,-63.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,count,20.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,mean,-62.1
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,std,2.16794833886788
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,min,-68.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,25%,-63.125
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,50%,-61.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,75%,-60.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591868,max,-59.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,count,26.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,mean,-55.80769230769231
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,std,2.43752712016471
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,min,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,25%,-56.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,50%,-56.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,75%,-55.125
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591869,max,-50.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,count,7.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,mean,-61.214285714285715
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,std,1.409998311380279
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,min,-64.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,25%,-61.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,50%,-61.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,75%,-60.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591870,max,-59.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,count,5.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,mean,-64.1
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,std,1.2942179105544784
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,min,-65.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,25%,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,50%,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,75%,-64.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097591872,max,-62.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,count,14.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,mean,-67.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,std,0.9405399431259602
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,min,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,25%,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,50%,-67.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,75%,-67.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661861,max,-65.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,count,26.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,mean,-64.71153846153847
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,std,3.0370152351382003
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,min,-69.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,25%,-67.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,50%,-65.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,75%,-62.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661862,max,-60.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,count,17.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,mean,-63.85294117647059
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,std,2.3168183050950564
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,min,-68.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,25%,-65.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,50%,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,75%,-62.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661864,max,-60.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,count,1.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,mean,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,std,
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,min,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,25%,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,50%,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,75%,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661865,max,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,count,28.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,mean,-60.67857142857143
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,std,2.674344106901055
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,min,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,25%,-61.625
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,50%,-60.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,75%,-59.375
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010145263633097661866,max,-54.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,count,4.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,mean,-68.75
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,std,0.28867513459481287
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,min,-69.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,25%,-69.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,50%,-68.75
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,75%,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249011862122861881,max,-68.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,count,15.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,mean,-60.8
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,std,1.3201731488169053
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,min,-63.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,25%,-61.25
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,50%,-61.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,75%,-59.75
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249018591604251877,max,-59.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,count,35.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,mean,-55.91428571428571
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,std,1.2918620526299278
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,min,-59.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,25%,-56.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,50%,-56.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,75%,-55.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010249722621700351874,max,-52.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,count,16.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,mean,-65.0625
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,std,0.8920949127381756
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,min,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,25%,-65.125
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,50%,-65.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,75%,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381889,max,-64.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,count,1.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,mean,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,std,
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,min,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,25%,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,50%,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,75%,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010349013305354381890,max,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,count,14.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,mean,-65.46428571428571
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,std,1.714915177474987
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,min,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,25%,-66.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,50%,-66.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,75%,-64.25
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354141898,max,-62.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,count,3.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,mean,-66.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,std,2.6457513110645907
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,min,-69.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,25%,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,50%,-65.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,75%,-65.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211894,max,-64.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,count,25.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,mean,-58.36
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,std,2.426073645488391
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,min,-62.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,25%,-61.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,50%,-58.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,75%,-57.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211896,max,-53.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,count,2.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,mean,-65.25
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,std,3.181980515339464
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,min,-67.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,25%,-66.375
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,50%,-65.25
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,75%,-64.125
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010449013305354211897,max,-63.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,count,24.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,mean,-59.75
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,std,1.8939262186630001
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,min,-66.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,25%,-60.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,50%,-59.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,75%,-58.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107010549013305353911904,max,-57.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,count,4.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,mean,-67.375
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,std,1.796988221070652
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,min,-69.0
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,25%,-68.625
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,50%,-67.75
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,75%,-66.5
20180213150608790-5-2.08801-07472-07473-07474-07475_3039-3745-4048.csv,0x107080749080727950762872,max,-65.0
