csv,epc,type,rssi
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,mean,-61.833333333333336
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,std,2.3048861143232218
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,min,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,25%,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,50%,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,75%,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010145263633097661866,max,-59.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,count,2.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,mean,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,std,1.4142135623730951
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,min,-62.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,25%,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,50%,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,75%,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010349013305354381889,max,-60.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,count,4.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,mean,-64.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,std,2.9261749776799064
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,min,-67.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,25%,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,50%,-64.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,75%,-62.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211892,max,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,count,7.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,mean,-60.285714285714285
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,std,2.4808792604159327
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,min,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,25%,-62.75
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,50%,-59.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,75%,-58.75
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010449013305354211893,max,-57.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,count,9.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,mean,-58.94444444444444
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,std,1.2360330811826103
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,min,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,25%,-60.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,50%,-58.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,75%,-58.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071901,max,-57.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,count,4.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,mean,-58.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,std,1.9364916731037085
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,min,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,25%,-59.375
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,50%,-58.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,75%,-57.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x107010549013305354071902,max,-56.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,mean,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,min,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,25%,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,50%,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,75%,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149027770798513226,max,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,count,8.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,mean,-62.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,std,2.5213375135318272
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,min,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,25%,-64.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,50%,-63.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,75%,-62.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493236,max,-57.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,count,9.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,mean,-60.27777777777778
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,std,1.6414763002993509
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,min,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,25%,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,50%,-60.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,75%,-59.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010149872360088493237,max,-58.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,count,8.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,mean,-56.0625
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,std,2.1453854132599512
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,min,-59.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,25%,-56.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,50%,-55.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,75%,-54.875
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393240,max,-54.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,mean,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,min,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,25%,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,50%,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,75%,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249013603152393241,max,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,mean,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,min,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,25%,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,50%,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,75%,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506681263250,max,-66.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,count,2.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,mean,-60.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,std,0.3535533905932738
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,min,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,25%,-60.375
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,50%,-60.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,75%,-60.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010249027506682943252,max,-60.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,count,2.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,mean,-60.75
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,std,1.0606601717798212
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,min,-61.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,25%,-61.125
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,50%,-60.75
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,75%,-60.375
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425241433256,max,-60.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,count,4.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,mean,-57.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,std,3.4034296427770228
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,min,-62.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,25%,-58.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,50%,-56.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,75%,-55.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108010349468425256693271,max,-54.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,count,3.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,mean,-67.16666666666667
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,std,1.1547005383792517
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,min,-68.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,25%,-67.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,50%,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,75%,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331307023405,max,-66.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,mean,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,min,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,25%,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,50%,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,75%,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733402,max,-64.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,count,2.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,mean,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,std,0.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,min,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,25%,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,50%,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,75%,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331312733404,max,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,count,4.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,mean,-60.75
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,std,1.2583057392117916
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,min,-62.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,25%,-61.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,50%,-60.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,75%,-60.25
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763395,max,-59.5
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,mean,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,min,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,25%,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,50%,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,75%,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763397,max,-63.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,count,1.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,mean,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,std,
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,min,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,25%,-65.0
20180216180721727-5-2.02071-02102-02076-02075-02098_1958-2671-2861.csv,0x108011049033331708763399,50%,-65.0
