csv,epc,type,rssi
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020249017772789051840,50%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020249017772789051840,75%,-66.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020249017772789051840,max,-65.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,count,1.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,mean,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,std,
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,min,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,25%,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,50%,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,75%,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x106020349010851617841853,max,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,count,2.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,mean,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,std,0.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,min,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,25%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,50%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,75%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591867,max,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,count,38.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,mean,-60.05263157894737
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,std,0.9711338711694567
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,min,-62.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,25%,-61.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,50%,-60.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,75%,-59.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591868,max,-58.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,count,37.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,mean,-57.891891891891895
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,std,2.4127414534759666
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,min,-68.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,25%,-58.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,50%,-57.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,75%,-56.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591869,max,-55.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,count,1.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,mean,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,std,
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,min,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,25%,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,50%,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,75%,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591870,max,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,count,3.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,mean,-67.16666666666667
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,std,0.2886751345948129
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,min,-67.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,25%,-67.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,50%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,75%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591871,max,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,count,7.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,mean,-66.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,std,2.7688746209726918
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,min,-68.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,25%,-68.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,50%,-68.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,75%,-66.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097591872,max,-61.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,count,1.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,mean,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,std,
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,min,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,25%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,50%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,75%,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661861,max,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,count,3.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,mean,-63.666666666666664
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,std,3.3291640592396963
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,min,-67.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,25%,-64.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,50%,-62.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,75%,-61.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661863,max,-61.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,count,23.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,mean,-62.130434782608695
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,std,2.3268071730492323
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,min,-68.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,25%,-62.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,50%,-61.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,75%,-60.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661864,max,-60.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,count,9.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,mean,-64.44444444444444
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,std,3.2446537223219645
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,min,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,25%,-66.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,50%,-64.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,75%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661865,max,-59.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,count,5.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,mean,-63.9
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,std,0.8944271909999159
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,min,-65.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,25%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,50%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,75%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010145263633097661866,max,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,count,30.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,mean,-61.916666666666664
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,std,1.7522563450735666
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,min,-65.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,25%,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,50%,-61.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,75%,-60.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249018591604251877,max,-59.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,count,4.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,mean,-65.125
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,std,2.780137886268713
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,min,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,25%,-66.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,50%,-64.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,75%,-63.625
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010249722621700351875,max,-62.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,count,24.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,mean,-59.458333333333336
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,std,0.9078961186825508
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,min,-61.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,25%,-60.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,50%,-59.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,75%,-58.875
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010349013305354381889,max,-58.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,count,20.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,mean,-62.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,std,1.292692009559488
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,min,-65.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,25%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,50%,-62.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,75%,-61.875
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141898,max,-60.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,count,6.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,mean,-66.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,std,1.9685019685029528
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,min,-68.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,25%,-67.375
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,50%,-66.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,75%,-65.375
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354141899,max,-63.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,count,2.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,mean,-69.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,std,0.3535533905932738
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,min,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,25%,-69.375
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,50%,-69.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,75%,-69.125
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211894,max,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,count,9.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,mean,-68.77777777777777
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,std,0.5651941652604391
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,min,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,25%,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,50%,-69.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,75%,-68.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010449013305354211896,max,-68.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,count,2.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,mean,-67.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,std,0.3535533905932738
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,min,-67.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,25%,-67.375
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,50%,-67.25
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,75%,-67.125
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911905,max,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,count,2.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,mean,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,std,0.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,min,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,25%,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,50%,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,75%,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911906,max,-69.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,count,3.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,mean,-64.66666666666667
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,std,2.254624876411447
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,min,-67.0
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,25%,-65.75
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,50%,-64.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,75%,-63.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305353911907,max,-62.5
20180125140549432-9784062938204_5688-6262-6296.csv,0x107010549013305354071900,count,29.0
