csv,epc,type,rssi
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,std,0.664580067912563
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,min,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,25%,-67.875
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,50%,-67.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,75%,-67.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249013603152393241,max,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,mean,-69.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,std,0.3535533905932738
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,25%,-69.375
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,50%,-69.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,75%,-69.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249015513382523248,max,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,mean,-65.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,std,0.3535533905932738
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,25%,-65.375
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,50%,-65.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,75%,-65.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713246,max,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,mean,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,min,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,25%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,50%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,75%,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249016254210713247,max,-65.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,count,10.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,mean,-57.45
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,std,0.49721446300587663
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,min,-58.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,25%,-57.875
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,50%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,75%,-57.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010249027506682943252,max,-56.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,count,6.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,mean,-67.08333333333333
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,std,2.6156579796805746
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,25%,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,50%,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,75%,-65.125
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010349015513679483273,max,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,mean,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,std,1.4142135623730951
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,25%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,50%,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,75%,-68.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108010449015513669103282,max,-67.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,count,3.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,mean,-67.66666666666667
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,std,1.0408329997330665
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,min,-68.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,25%,-68.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,50%,-68.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,75%,-67.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331708763399,max,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,count,3.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,mean,-65.66666666666667
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,std,1.4433756729740645
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,min,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,25%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,50%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,75%,-65.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108011049033331912393390,max,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,mean,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,std,0.7071067811865476
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,min,-65.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,25%,-64.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,50%,-64.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,75%,-64.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030349706942659303534,max,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,count,3.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,mean,-66.83333333333333
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,std,0.5773502691896257
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,min,-67.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,25%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,50%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,75%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108030449016250209393552,max,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,mean,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,std,0.7071067811865476
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,min,-64.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,25%,-63.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,50%,-63.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,75%,-63.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040145478947023213631,max,-63.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,mean,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,25%,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,50%,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,75%,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x108040249013510116833645,max,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,count,2.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,mean,-61.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,std,1.7677669529663689
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,min,-62.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,25%,-61.875
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,50%,-61.25
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,75%,-60.625
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064133,max,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,mean,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,min,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,25%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,50%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,75%,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149080493054064134,max,-66.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,mean,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,min,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,25%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,50%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,75%,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010149695021517014141,max,-67.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,mean,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,min,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,25%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,50%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,75%,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010249870350901134144,max,-69.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,mean,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,min,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,25%,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,50%,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,75%,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010349021501268444173,max,-60.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,count,4.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,mean,-57.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,std,0.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,min,-58.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,25%,-57.75
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,50%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,75%,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449468425255534195,max,-57.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,count,1.0
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,mean,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,std,
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,min,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,25%,-69.5
20180208174624093-7151.07151-11889-11890-11891-11897_4215-5488-5797.csv,0x109010449870352642174178,50%,-69.5
