csv,epc,type,rssi
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,count,3.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,mean,-69.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,std,0.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,min,-69.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,25%,-69.25
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,50%,-69.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,75%,-68.75
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149021246181603636,max,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,count,2.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,mean,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,std,0.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,min,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,25%,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,50%,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,75%,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040149028882299853640,max,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,count,2.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,mean,-65.75
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,std,1.7677669529663689
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,min,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,25%,-66.375
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,50%,-65.75
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,75%,-65.125
20180125141308933-9784062938204_4883-5186-5355.csv,0x108040349013510367233660,max,-64.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,count,4.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,mean,-62.25
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,std,1.6583123951777
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,min,-64.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,25%,-62.875
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,50%,-62.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,75%,-61.875
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010145114134054754124,max,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,count,9.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,mean,-63.611111111111114
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,std,1.90029237516523
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,min,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,25%,-64.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,50%,-63.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,75%,-62.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010149027506688294128,max,-61.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,count,1.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,mean,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,std,
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,min,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,25%,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,50%,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,75%,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704153,max,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,count,12.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,mean,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,std,2.820380374088831
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,min,-67.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,25%,-60.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,50%,-58.75
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,75%,-58.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010249080493646704154,max,-57.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,count,5.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,mean,-62.2
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,std,3.5106979363083917
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,min,-66.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,25%,-66.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,50%,-60.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,75%,-59.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010449468425254924197,max,-59.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,count,1.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,mean,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,std,
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,min,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,25%,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,50%,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,75%,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010549468425053024201,max,-67.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,count,2.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,mean,-66.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,std,2.1213203435596424
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,min,-68.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,25%,-67.25
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,50%,-66.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,75%,-65.75
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010649011113523084243,max,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,count,1.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,mean,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,std,
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,min,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,25%,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,50%,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,75%,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749013052112994251,max,-65.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,count,5.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,mean,-64.2
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,std,1.5652475842498528
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,min,-66.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,25%,-64.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,50%,-64.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,75%,-63.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010749327070471934258,max,-62.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,count,8.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,mean,-59.625
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,std,1.5754817857223413
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,min,-63.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,25%,-59.625
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,50%,-59.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,75%,-59.25
20180125141308933-9784062938204_4883-5186-5355.csv,0x109010849012010340154277,max,-57.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,count,2.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,mean,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,std,0.0
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,min,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,25%,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,50%,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,75%,-68.5
20180125141308933-9784062938204_4883-5186-5355.csv,0x109070149010012828834528,max,-68.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,count,21.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,mean,-48.095238095238095
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,std,4.745047543542234
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,min,-55.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,25%,-51.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,50%,-49.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,75%,-44.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002009,max,-39.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,count,22.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,mean,-51.15909090909091
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,std,5.632360504130115
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,min,-63.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,25%,-54.875
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,50%,-52.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,75%,-49.125
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002010,max,-39.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,count,15.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,mean,-48.36666666666667
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,std,3.907258203224694
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,min,-53.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,25%,-52.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,50%,-48.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,75%,-46.75
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002013,max,-41.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,count,12.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,mean,-50.958333333333336
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,std,2.17901492895438
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,min,-54.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,25%,-52.125
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,50%,-51.25
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,75%,-49.375
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002014,max,-47.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,count,17.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,mean,-50.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,std,3.2882366094914763
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,min,-55.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,25%,-52.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,50%,-51.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,75%,-48.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002015,max,-44.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,count,19.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,mean,-45.973684210526315
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,std,3.4297460393937103
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,min,-52.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,25%,-48.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,50%,-45.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,75%,-43.25
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002016,max,-40.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,count,15.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,mean,-49.43333333333333
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,std,4.636295729916083
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,min,-55.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,25%,-52.75
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,50%,-50.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,75%,-47.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002017,max,-40.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,count,13.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,mean,-49.57692307692308
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,std,3.1744169664558997
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,min,-54.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,25%,-51.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,50%,-50.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,75%,-47.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002022,max,-43.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002023,count,23.0
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002023,mean,-49.108695652173914
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002023,std,4.6878870064220015
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002023,min,-55.5
20180125141319903-9784062938204_4922-5223-5528.csv,0x000000000000000000002023,25%,-53.0
